time,lat,long,NO2,name,wind_speed3,temperature3,satellite_NO23,road_density3,relative_humidity3,pressure3,population_density3,pblh3,NDVI3,dpt3
2019-11-13,21.05,105.782,30.77916667,PVD,4.561569411179115,23.087592026283,5.7397104112833615e-05,2378.491745521282,84.22409504857556,101660.48518318964,117.1425895690918,448.4458239325162,0.38230545356355866,22.631310344827615
2019-11-14,21.05,105.782,23.85,PVD,2.617276849417851,20.36596456067316,5.7397104112833615e-05,2378.491745521282,57.757394856420056,101884.51885775862,117.1425895690918,307.3683871565194,0.38230545356355866,12.53458620689658
2019-11-15,21.05,105.782,30.50416667,PVD,2.1290924261356223,23.487411433252795,0.0001511465137395,2378.491745521282,66.73550678121633,101303.81788793104,117.1425895690918,375.8493073562096,0.38230545356355866,10.397271551724163
2019-11-16,21.05,105.782,18.59583333,PVD,3.774605866136222,26.357937056442783,0.000147043081016,2378.491745521282,76.85884357320852,100911.65382543104,117.1425895690918,488.44278375033673,0.38230545356355866,20.37441379310347
2019-11-17,21.05,105.782,24.18333333,PVD,3.490345626041807,27.56080351204708,0.0001259421063214,2378.491745521282,72.24937623122642,100826.98733836209,117.1425895690918,471.6596469221444,0.3992991118595518,21.29475431034485
2019-11-18,21.05,105.782,27.55416667,PVD,5.500269741847597,20.0721435546875,5.7397104112833615e-05,2378.491745521282,71.09174189074287,101769.27478448275,117.1425895690918,471.8104479559537,0.38230545356355866,23.601844827586238
2019-11-19,21.05,105.782,23.8125,PVD,3.576108422772638,18.9799111464928,5.7397104112833615e-05,2378.491745521282,56.4000762413288,101949.55684267242,117.1425895690918,527.9625917632004,0.38230545356355866,7.410105603448304
2019-11-20,21.05,105.782,26.00833333,PVD,3.345874959024889,19.175843140174603,5.77838312421387e-05,2378.491745521282,60.7705842379866,101893.52774784484,117.1425895690918,455.60765970164334,0.38230545356355866,8.844456896551753
2019-11-21,21.05,105.782,29.87083333,PVD,2.9806462403001457,20.029428547826303,0.0001262567113419,2378.491745521282,62.30582230666588,101836.7745150862,117.1425895690918,430.4682027882543,0.38230545356355866,11.00513146551726
2019-11-22,21.05,105.782,34.6375,PVD,2.0272823325518905,21.609020430466224,5.820921231439066e-05,2378.491745521282,63.942553026922816,101536.25484913791,117.1425895690918,382.0462793810614,0.38230545356355866,12.0533103448276
2019-11-23,21.05,105.782,32.69583333,PVD,2.2019518284962096,24.52073301117996,5.7397104112833615e-05,2378.491745521282,75.20280430234712,101274.5401400862,117.1425895690918,455.09196419551455,0.38230545356355866,16.16346551724141
2019-11-24,21.05,105.782,24.45416667,PVD,2.258008208768121,25.30693836869865,7.109440782341913e-05,2378.491745521282,80.69858182709793,101387.48195043104,117.1425895690918,489.43821874158135,0.38230545356355866,20.350142241379327
2019-11-25,21.05,105.782,30.19583333,PVD,4.801568442377551,20.9911160962335,0.0001390618236811,2378.491745521282,70.5908018967201,101965.85614224138,117.1425895690918,542.923914416083,0.38230545356355866,20.50250000000002
2019-11-26,21.05,105.782,31.60833333,PVD,2.84788231191964,19.970026608171136,5.7397104112833615e-05,2378.491745521282,59.64007542051118,101900.80280172414,117.1425895690918,360.28989278859103,0.38230545356355866,8.494875000000018
2019-11-27,21.05,105.782,28.47083333,PVD,5.217642636134706,20.37990484566524,7.249578194077777e-05,2378.491745521282,61.7340904762005,102049.90948275862,117.1425895690918,528.796018403152,0.38230545356355866,13.083693965517265
2019-11-28,21.05,105.782,19.79166667,PVD,4.6885347284119705,17.177113960529194,5.7397104112833615e-05,2378.491745521282,56.68713799838362,102279.60587284484,117.1425895690918,558.0359770676185,0.38230545356355866,6.180446120689671
2019-11-29,21.05,105.782,23.29583333,PVD,3.236580199208753,16.268550346637593,0.0001194843087381,2378.491745521282,59.880530390246165,102089.81600215516,117.1425895690918,415.5088385220232,0.38230545356355866,5.234060344827606
2019-11-30,21.05,105.782,28.57916667,PVD,2.850163558433796,19.54363178384715,5.7397104112833615e-05,2378.491745521282,63.82232942252323,101796.48841594828,117.1425895690918,331.9767919080011,0.38230545356355866,9.195346982758643
2019-12-01,21.05,105.782,30.04583333,PVD,4.49503833672096,17.65356234846444,5.7397104112833615e-05,2378.491745521282,63.71860359454977,102158.70043103448,117.1425895690918,627.481655778556,0.38230545356355866,12.655510775862092
2019-12-02,21.05,105.782,18.49583333,PVD,4.222564993233516,15.504544126576391,5.0301644016923976e-05,2378.491745521282,48.004510419122106,102503.36126077586,117.1425895690918,657.1093834186422,0.38230545356355866,3.07174784482761
2019-12-03,21.05,105.782,21.06666667,PVD,3.3783851820847084,14.47636235993484,6.982820207627104e-05,2378.491745521282,42.90231402166958,102464.20878232758,117.1425895690918,487.4191115806843,0.3767334818840027,1.6417500000000302
2019-12-04,21.05,105.782,21.475,PVD,3.636905670166016,15.611476700881433,5.627271756143932e-05,2378.491745521282,42.86121789340315,102477.72979525862,117.1425895690918,473.7682410930765,0.38230545356355866,1.5049488636363952
2019-12-05,21.05,105.782,21.75416667,PVD,3.9494774094943343,15.276924823892529,5.658913374218447e-05,2378.491745521282,40.90187940926388,102660.27316810343,117.1425895690918,566.5209055933459,0.38230545356355866,1.1815000000000224
2019-12-06,21.05,105.782,20.57083333,PVD,3.6239068590361496,14.002254716281232,5.750535292165845e-05,2378.491745521282,41.2167125570363,102769.29229525862,117.1425895690918,473.2424568965517,0.38230545356355866,0.2193625000000224
2019-12-07,21.05,105.782,23.16956522,PVD,3.1862165023540627,13.565402063830144,7.79819723587289e-05,2378.491745521282,42.58619939869848,102619.38092672414,117.1425895690918,390.1366471915409,0.38230545356355866,0.9863693181818368
2019-12-08,21.05,105.782,20.16666667,PVD,2.8263127392735976,14.174409044199976,0.0001013757530728,2378.491745521282,43.3986157384412,102463.09186422414,117.1425895690918,352.228864998653,0.38230545356355866,21.25051077586209
2019-12-09,21.05,105.782,31.6125,PVD,2.2672937820697654,14.974895904804098,9.310011332908508e-05,2378.491745521282,45.17593725796404,102092.85856681036,117.1425895690918,351.4900417985587,0.38230545356355866,1.3332456896551983
2019-12-10,21.05,105.782,48.15833333,PVD,2.007916672476407,16.28953088563064,8.345913151659376e-05,2378.491745521282,47.59190526501886,101770.52640086209,117.1425895690918,284.64101804535966,0.38230545356355866,3.084502155172435
2019-12-11,21.05,105.782,42.9125,PVD,2.4324212403133,17.42012280431287,6.275281125561737e-05,2378.491745521282,48.0405721993282,101764.03879310343,117.1425895690918,321.4348628603179,0.38230545356355866,5.055989224137959
2019-12-12,21.05,105.782,38.90833333,PVD,1.9993106743385047,19.26384991612928,8.896818887518865e-05,2378.491745521282,53.70067780593346,101763.25538793104,117.1425895690918,323.6353917615167,0.38230545356355866,5.881247844827609
2019-12-13,21.05,105.782,34.0875,PVD,1.5627007402222732,21.7967257006415,9.4192310822871e-05,2378.491745521282,66.04106613685344,101826.47952586209,117.1425895690918,292.1955682162581,0.38230545356355866,11.417665948275886
2019-12-14,21.05,105.782,32.34166667,PVD,1.7300441881705977,22.246036463770373,5.7397104112833615e-05,2378.491745521282,88.79822145659348,101580.81223060343,117.1425895690918,155.74394173457705,0.38230545356355866,17.41419396551727
2019-12-15,21.05,105.782,23.9875,PVD,2.142097119627328,24.700265226692988,5.7397104112833615e-05,2378.491745521282,82.36498470964104,101328.78313577586,117.1425895690918,429.40717605064657,0.38230545356355866,19.36776939655174
2019-12-16,21.05,105.782,21.1875,PVD,2.471622401270373,26.225836523647967,5.810686405603971e-05,2378.491745521282,77.12112900306438,101177.75350215516,117.1425895690918,441.28277166958514,0.38230545356355866,20.808795258620712
2019-12-17,21.05,105.782,25.59583333,PVD,2.286539233964065,26.638437534200733,8.431822061538696e-05,2378.491745521282,81.27997536494814,101200.96066810343,117.1425895690918,450.3303969810749,0.38230545356355866,22.44434267241381
2019-12-18,21.05,105.782,19.65416667,PVD,4.608859539031982,21.633934284078663,0.0001636870406499,2378.491745521282,77.53079618256668,101589.234375,117.1425895690918,352.62879365066004,0.38230545356355866,23.020331896551745
2019-12-19,21.05,105.782,20.875,PVD,4.488589015500299,17.893869202712487,8.057321974774823e-05,2378.491745521282,60.87500670860554,101989.80091594828,117.1425895690918,551.5700010102371,0.38230545356355866,8.946377155172435
2019-12-20,21.05,105.782,23.94166667,PVD,3.3382741665018014,16.759859545477504,5.7397104112833615e-05,2378.491745521282,61.29056470147495,101888.11934267242,117.1425895690918,383.1451731714709,0.38230545356355866,8.866480603448288
2019-12-21,21.05,105.782,23.9875,PVD,3.539648894605965,18.3966494593127,5.7397104112833615e-05,2378.491745521282,63.65100821133318,101682.93184267242,117.1425895690918,370.63817727976834,0.38230545356355866,9.34259267241381
2019-12-22,21.05,105.782,24.87083333,PVD,2.338500877906536,18.435172903126684,5.7397104112833615e-05,2378.491745521282,67.625706113618,101513.79175646552,117.1425895690918,294.93600306017646,0.38230545356355866,9.27287500000002
2019-12-23,21.05,105.782,32.8,PVD,2.817919369401603,22.80213744064857,5.7397104112833615e-05,2378.491745521282,76.85565369704673,101278.31573275862,117.1425895690918,341.7159139698949,0.38230545356355866,14.231571120689688
2019-12-24,21.05,105.782,41.175,PVD,3.16357736751951,20.163603618227203,0.000181074376716,2378.491745521282,73.14673746043238,101514.9542025862,117.1425895690918,347.9285615066002,0.38230545356355866,14.488812500000018
2019-12-25,21.05,105.782,22.84166667,PVD,2.0204963026375604,22.983993727585364,5.7397104112833615e-05,2378.491745521282,79.7372573326374,101128.61341594828,117.1425895690918,313.2869115369073,0.38230545356355866,13.73797198275864
2019-12-26,21.05,105.782,23.5625,PVD,6.48657724775117,18.80746111376532,5.7397104112833615e-05,2378.491745521282,65.29727672708445,101834.29822198275,117.1425895690918,598.2237233129041,0.38230545356355866,17.991614224137972
2019-12-27,21.05,105.782,25.6625,PVD,3.2703668413491083,15.776206740017596,5.7397104112833615e-05,2378.491745521282,49.10878937819909,102094.07004310343,117.1425895690918,467.1664123535156,0.38230545356355866,2.8021853448276155
2019-12-28,21.05,105.782,27.39166667,PVD,2.249130240802107,18.75391144588076,5.7397104112833615e-05,2378.491745521282,54.71155087701206,101779.06034482758,117.1425895690918,357.3795555377829,0.38230545356355866,4.187762931034501
2019-12-29,21.05,105.782,25.00416667,PVD,1.457852947300878,21.768300286654767,6.70407747819477e-05,2378.491745521282,71.00572783371499,101538.7025862069,117.1425895690918,290.1626897351495,0.38230545356355866,12.63056896551726
2019-12-30,21.05,105.782,23.75,PVD,3.8165252455349625,22.64253307210988,5.7397104112833615e-05,2378.491745521282,67.76298036246465,101820.70447198275,117.1425895690918,524.7902537378772,0.38230545356355866,16.118786637931052
2019-12-31,21.05,105.782,24.89583333,PVD,3.93127755461068,19.67912470061204,5.7397104112833615e-05,2378.491745521282,60.39756025117019,102355.00457974138,117.1425895690918,491.4033255741514,0.38230545356355866,11.380183189655206
2019-01-07,21.33847,105.3673,15.89302174,PhuTho,2.376260124403855,19.502451337617018,5.7397104112833615e-05,1302.0117924131196,68.87779683080213,101790.68453663791,6.369889394990329,562.960520777209,0.38230545356355866,12.118284482758645
2019-01-08,21.33847,105.3673,19.13291667,PhuTho,1.9032974325377363,14.913596383456523,5.7397104112833615e-05,1302.0117924131196,75.98454310976226,102018.09078663791,6.369889394990329,257.59926105367725,0.38230545356355866,11.9307155172414
2019-01-09,21.33847,105.3673,8.188469167,PhuTho,2.566036581993103,13.781736801410544,5.7397104112833615e-05,1302.0117924131196,75.65973242397966,102066.95662715516,6.369889394990329,331.61458613954744,0.38230545356355866,9.001099137931051
2019-01-10,21.33847,105.3673,13.56646667,PhuTho,1.4193989983920394,16.72214521210769,5.7397104112833615e-05,1302.0117924131196,78.31529209531587,101729.29283405172,6.369889394990329,224.1554454935008,0.38230545356355866,11.217993534482783
2019-01-11,21.33847,105.3673,20.29622917,PhuTho,1.816187320084408,19.24984182160476,5.7397104112833615e-05,1302.0117924131196,79.71890600796404,101660.3057650862,6.369889394990329,204.04027215365707,0.38230545356355866,14.811415948275885
2019-01-12,21.33847,105.3673,13.77997917,PhuTho,3.0906645100692223,19.09167901400862,5.7397104112833615e-05,1302.0117924131196,78.80972184806035,101599.18965517242,6.369889394990329,249.32426294787177,0.38230545356355866,14.040157327586233
2019-01-13,21.33847,105.3673,14.31872857,PhuTho,2.258901859151906,19.26601811113029,5.7397104112833615e-05,1302.0117924131196,82.67967066271552,101573.22090517242,6.369889394990329,264.41780879579744,0.38230545356355866,16.5042155172414
2019-01-14,21.33847,105.3673,15.68012083,PhuTho,2.891910832503746,19.056847802523908,5.7397104112833615e-05,1302.0117924131196,75.20518309494545,101549.69073275862,6.369889394990329,345.5017710718615,0.38230545356355866,14.418883620689671
2019-01-15,21.33847,105.3673,31.24069167,PhuTho,1.5173748320546645,16.446284195472455,5.7397104112833615e-05,1302.0117924131196,71.42117625269397,101914.60237068964,6.369889394990329,549.0529806202856,0.38230545356355866,13.11715517241381
2019-01-16,21.33847,105.3673,10.89628333,PhuTho,2.934404364947615,13.743285672418002,5.7397104112833615e-05,1302.0117924131196,66.16605627125708,102160.2114762931,6.369889394990329,310.2804397056843,0.38230545356355866,6.091939655172437
2019-01-17,21.33847,105.3673,23.485275,PhuTho,1.663463966599826,14.259779963000067,5.7397104112833615e-05,1302.0117924131196,63.22867163296404,102132.80603448275,6.369889394990329,450.1761474609375,0.3659002883680936,6.130049568965546
2019-01-18,21.33847,105.3673,29.9567625,PhuTho,1.6403307380347416,14.892443393838816,5.7397104112833615e-05,1302.0117924131196,66.93477157066609,101796.59859913791,6.369889394990329,361.21453331256737,0.38230545356355866,6.93844827586209
2019-01-19,21.33847,105.3673,26.08015417,PhuTho,1.7983561178733565,17.480414752302497,5.7397104112833615e-05,1302.0117924131196,81.41439661486396,101503.9369612069,6.369889394990329,303.2697480300377,0.38230545356355866,12.010398706896574
2019-01-20,21.33847,105.3673,16.48297059,PhuTho,2.781592319751608,17.614177243462926,5.7397104112833615e-05,1302.0117924131196,82.73081970214844,101805.62769396552,6.369889394990329,281.345537909146,0.38230545356355866,16.921459051724156
2019-01-21,21.33847,105.3673,16.70869167,PhuTho,2.4209867510302314,16.15073851881356,5.7397104112833615e-05,1302.0117924131196,60.6887338572535,102266.99622844828,6.369889394990329,587.9480190934806,0.38230545356355866,8.583885775862097
2019-01-22,21.33847,105.3673,26.663625,PhuTho,1.8340785010107632,15.034938713599896,5.7397104112833615e-05,1302.0117924131196,55.22691752992827,102117.78690732758,6.369889394990329,442.8716230721309,0.38230545356355866,4.852543103448309
2019-01-23,21.33847,105.3673,47.7677125,PhuTho,1.760488485467845,15.307629585266112,5.7397104112833615e-05,1302.0117924131196,58.704193378316944,101763.41109913791,6.369889394990329,356.9500679805361,0.38230545356355866,4.99129741379312
2019-01-24,21.33847,105.3673,34.28053333,PhuTho,3.35659827857182,17.412811279296875,5.7397104112833615e-05,1302.0117924131196,73.31882082182786,101475.3900862069,6.369889394990329,438.9473876953125,0.38230545356355866,8.712282327586237
2019-01-25,21.33847,105.3673,25.62885417,PhuTho,1.6063296466038144,18.112994292686725,5.7397104112833615e-05,1302.0117924131196,84.78983806741648,101826.5078125,6.369889394990329,186.01761179956893,0.38230545356355866,15.44267887931037
2019-01-26,21.33847,105.3673,27.13093333,PhuTho,1.1966343357645233,17.548116026253535,5.7397104112833615e-05,1302.0117924131196,72.7056832149111,102060.36907327586,6.369889394990329,273.79601998164736,0.38230545356355866,12.69813146551726
2019-01-27,21.33847,105.3673,27.9325375,PhuTho,2.714073756645466,17.91036237519363,7.324893212702155e-05,1302.0117924131196,73.32053427860654,101801.25377155172,6.369889394990329,507.5872497558594,0.38230545356355866,10.335987068965538
2019-01-28,21.33847,105.3673,25.20022083,PhuTho,2.9771028387135474,19.822110669366246,3.6091232726007625e-05,1302.0117924131196,78.2313311346646,101567.0301724138,6.369889394990329,533.2516616295123,0.38230545356355866,14.874329741379334
