time,lat,long,NO2_x,name,wind_speed1,temperature1,satellite_NO21,road_density1,relative_humidity1,pressure1,population_density1,pblh1,NDVI1,dpt1,NO2_y,wind_speed2,temperature2,satellite_NO22,road_density2,relative_humidity2,pressure2,population_density2,pblh2,NDVI2,dpt2,NO2,wind_speed3,temperature3,satellite_NO23,road_density3,relative_humidity3,pressure3,population_density3,pblh3,NDVI3,dpt3
2019-01-26,21.0491,105.8831,27.77083333,NVC,2.6614749908447264,17.38964729309082,5.9532094868524696e-05,2988.391064453125,72.56996002197266,102159.503125,37.33873100280762,249.6372314453125,0.3383445143699646,13.661462500000027,27.77083333,2.6533049986912656,17.38012401874249,5.897801610323714e-05,2899.0453256460337,72.60376739501953,102158.45673076923,67.18410741365872,247.78800025353064,0.3568086629876723,13.652139423076951,27.77083333,2.6411469722616263,17.393064498901367,5.7397104112833615e-05,2468.4455292800376,72.51757996657798,102156.94315732758,83.34461556162152,245.407230245656,0.3823054535635586,13.626579741379333
2019-01-27,21.0491,105.8831,37.225,NVC,2.7710237979888914,17.489149856567384,5.9532094868524696e-05,2988.391064453125,77.41688079833985,101948.7375,37.33873100280762,468.42827758789065,0.3383445143699646,10.072725000000014,37.225,2.7605660878694973,17.490499936617336,5.897801610323714e-05,2899.0453256460337,77.37876539963942,101947.74519230767,67.18410741365872,470.5105895996094,0.3568086629876723,10.065971153846174,37.225,2.744096961514704,17.498655056131298,5.7397104112833615e-05,2468.4455292800376,77.32639917834052,101945.8655711207,83.34461556162152,473.4381092992322,0.3823054535635586,10.068952586206922
2019-01-28,21.0491,105.8831,35.95833333,NVC,2.9421503067016603,19.33531494140625,0.0001250432724832,2988.391064453125,83.34712677001953,101744.371875,37.33873100280762,390.0090881347657,0.3383445143699646,14.692212500000029,35.95833333,2.958537065065824,19.29974599984976,0.0001196113971996,2899.0453256460337,83.428588280311,101743.82331730767,67.18410741365872,386.5836932842548,0.3568086629876723,14.621735576923108,35.95833333,2.964973499035013,19.28442053959288,0.0001154662255847,2468.4455292800376,83.47642017232961,101742.31950431036,83.34461556162152,384.9068298339844,0.3823054535635586,14.591157327586236
2019-01-29,21.0491,105.8831,31.72796667,NVC,2.730948257446289,20.55801010131836,5.9532094868524696e-05,2988.391064453125,85.16848602294922,101712.015625,37.33873100280762,322.0321105957031,0.3383445143699646,17.15886250000002,31.72796667,2.7307711197779727,20.563205572275017,5.897801610323714e-05,2899.0453256460337,85.11040790264423,101711.37139423077,67.18410741365872,332.5374943659856,0.3568086629876723,17.152677884615407,31.72796667,2.768285603358828,20.572902021736933,5.7397104112833615e-05,2468.4455292800376,85.05210429224475,101709.91433189657,83.34461556162152,340.6212463378906,0.3823054535635586,17.147993534482783
2019-01-30,21.0491,105.8831,40.85408947,NVC,4.792094421386719,22.04931869506836,5.9532094868524696e-05,2988.391064453125,82.90811309814453,101513.3890625,37.33873100280762,598.814404296875,0.3383445143699646,18.218825000000017,40.85408947,4.755132858569805,22.04137288607084,6.74896000418812e-05,2899.0453256460337,82.91342104398288,101511.93689903848,67.18410741365872,599.0340106670673,0.3568086629876723,18.197855769230785,40.85408947,4.695911933635843,22.01662399028909,7.260773418238387e-05,2468.4455292800376,82.98076892721242,101510.03987068964,83.34461556162152,589.2562908304149,0.3823054535635586,18.180969827586225
2019-01-31,21.0491,105.8831,42.69805882,NVC,4.731148910522461,19.141086959838866,5.9532094868524696e-05,2988.391064453125,80.94805145263672,101923.1640625,37.33873100280762,436.13429565429686,0.3383445143699646,18.457362500000023,42.69805882,4.677335005540114,19.141251197228065,5.897801610323714e-05,2899.0453256460337,81.17241081824669,101922.54447115384,67.18410741365872,425.04854642427887,0.3568086629876723,18.518562500000016,42.69805882,4.609329963552541,19.148158435163825,5.7397104112833615e-05,2468.4455292800376,81.55540782007678,101920.72090517242,83.34461556162152,414.1573696794181,0.3823054535635586,18.61663146551726
2019-02-01,21.0491,105.8831,59.91645,NVC,2.9993751525878904,17.707072067260743,5.9532094868524696e-05,2988.391064453125,65.10465240478516,101971.39375,37.33873100280762,440.4531616210937,0.3383445143699646,8.57721250000003,59.91645,3.017367913172796,17.700325892521786,7.925332147011421e-05,2899.0453256460337,65.19576615553636,101970.4513221154,67.18410741365872,440.12786160982574,0.3568086629876723,8.575658653846185,59.91645,3.0680828258909028,17.689973699635473,7.369119195977854e-05,2468.4455292800376,65.22364938670191,101968.89762931036,83.34461556162152,434.4729319605334,0.3823054535635586,8.577226293103477
2019-02-02,21.0491,105.8831,54.3783875,NVC,3.9985944747924806,19.48633499145508,0.0001366071991533,2988.391064453125,74.73941802978516,101384.571875,37.33873100280762,440.082373046875,0.3497448325157165,12.557675000000028,54.3783875,3.992604585794302,19.47863857562725,0.0001463410305302,2899.0453256460337,74.73503288855919,101383.93389423077,67.18410741365872,438.9759873610277,0.3674961213882153,12.561028846153874,54.3783875,3.974494498351525,19.473131114038928,0.000149985809761,2468.4455292800376,74.76498676168508,101382.17564655172,83.34461556162152,437.691203150256,0.3682063257899777,12.55856465517244
2019-02-03,21.0491,105.8831,43.2923125,NVC,3.941195106506348,21.13106842041016,5.9532094868524696e-05,2988.391064453125,84.46759643554688,101403.4515625,37.33873100280762,324.76726684570315,0.3383445143699646,16.672850000000018,43.2923125,3.9779366713303785,21.146257107074444,5.897801610323714e-05,2899.0453256460337,84.49629035362831,101402.98798076923,67.18410741365872,316.6672598031851,0.3568086629876723,16.720250000000014,43.2923125,3.9857915845410576,21.146623874532764,5.7397104112833615e-05,2468.4455292800376,84.58290968270137,101401.43615301725,83.34461556162152,311.8182888688712,0.3823054535635586,16.7383879310345
2019-02-04,21.0491,105.8831,23.4062,NVC,3.092779541015625,20.12569999694824,5.9532094868524696e-05,2988.391064453125,86.32133026123047,101641.2296875,37.33873100280762,260.362109375,0.3383445143699646,18.025275000000043,23.4062,3.0545332798591027,20.127576974722054,5.897801610323714e-05,2899.0453256460337,86.32340709979718,101640.4453125,67.18410741365872,269.3604947603666,0.3568086629876723,17.996798076923117,23.4062,3.0180853810803643,20.15012076805377,5.7397104112833615e-05,2468.4455292800376,86.2511057360419,101638.55387931036,83.34461556162152,273.64235292632003,0.3823054535635586,17.991633620689683
2019-02-05,21.0491,105.8831,21.15215833,NVC,2.259916067123413,19.52515335083008,5.9532094868524696e-05,2988.391064453125,87.38309631347656,101446.4921875,37.33873100280762,332.6800598144531,0.3383445143699646,17.199362500000017,21.15215833,2.2904028709118185,19.53854912977952,5.897801610323714e-05,2899.0453256460337,87.29386608417218,101445.60817307692,67.18410741365872,332.2216796875,0.3568086629876723,17.16971634615387,21.15215833,2.353037168239725,19.553185561607624,5.7397104112833615e-05,2468.4455292800376,87.20852871598869,101443.88631465516,83.34461556162152,328.2372404953529,0.3823054535635586,17.150079741379336
2019-02-06,21.0491,105.8831,14.1924875,NVC,5.286520957946777,22.4208122253418,0.0001138477236963,2988.391064453125,83.36813049316406,100963.2875,37.33873100280762,401.2101989746094,0.3383445143699646,18.42023750000002,14.1924875,5.24111087505634,22.40263924231896,0.0001138453128356,2899.0453256460337,83.41205362173227,100963.13161057692,67.18410741365872,407.1423598069411,0.3568086629876723,18.405437500000023,14.1924875,5.179367180528312,22.395226051067485,9.414142274766174e-05,2468.4455292800376,83.36952683021282,100962.14412715516,83.34461556162152,410.12586291082977,0.3823054535635586,18.390265086206924
2019-02-07,21.0491,105.8831,25.52897083,NVC,3.483151388168335,23.766440200805665,0.000121879137513,2988.391064453125,76.99973907470704,100966.775,37.33873100280762,270.67498779296875,0.3383445143699646,18.354537500000003,25.52897083,3.532625620181744,23.783428485576923,0.0001206426848728,2899.0453256460337,77.0092767568735,100965.54026442308,67.18410741365872,283.23521540715143,0.3568086629876723,18.40909134615386,25.52897083,3.573709545464351,23.79814003253805,0.0001150716237207,2468.4455292800376,77.03118554477034,100963.6311961207,83.34461556162152,292.9068445666083,0.3823054535635586,18.44176508620692
2019-02-08,21.0491,105.8831,33.07019167,NVC,3.821526908874512,22.326938247680665,4.647152664446749e-05,2988.391064453125,77.46617584228515,100965.225,37.33873100280762,270.0341857910156,0.3383445143699646,17.876525000000036,33.07019167,3.8054195000575137,22.268034274761494,4.5765810402902045e-05,2899.0453256460337,77.62617492675781,100964.71754807692,67.18410741365872,263.1781839224008,0.3568086629876723,17.80666346153849,33.07019167,3.788431545783733,22.23863595107506,4.473969454775982e-05,2468.4455292800376,77.66151901771282,100963.29391163791,83.34461556162152,253.3986974255792,0.3823054535635586,17.732538793103473
2019-02-09,21.0491,105.8831,30.98872917,NVC,4.442263507843018,19.202831268310547,3.209740680176765e-05,2988.391064453125,76.81791839599609,101590.3078125,37.33873100280762,383.6112915039063,0.3383445143699646,16.26293750000002,30.98872917,4.380016345244187,19.199819858257587,4.0769902019140617e-05,2899.0453256460337,76.7264175415039,101589.62079326923,67.18410741365872,379.43414071890027,0.3568086629876723,16.249860576923098,30.98872917,4.320378155543886,19.21020369694151,4.242727656580896e-05,2468.4455292800376,76.51650343270137,101588.15598060343,83.34461556162152,372.5171845534752,0.3823054535635586,16.252799568965536
2019-02-10,21.0491,105.8831,22.64964583,NVC,4.615271663665771,17.564668273925783,5.9532094868524696e-05,2988.391064453125,70.89425964355469,102132.1375,37.33873100280762,481.3692260742188,0.3383445143699646,10.697675000000014,22.64964583,4.613681279695951,17.56243001497709,5.897801610323714e-05,2899.0453256460337,70.8769513643705,102131.25661057692,67.18410741365872,483.9151470477764,0.3568086629876723,10.700875000000014,22.64964583,4.617819621645171,17.562942833736024,5.7397104112833615e-05,2468.4455292800376,70.87753480056236,102129.55926724138,83.34461556162152,478.6090835045124,0.3823054535635586,10.707737068965535
2019-02-11,21.0491,105.8831,25.22201667,NVC,2.812939262390137,15.913350677490234,5.9532094868524696e-05,2988.391064453125,64.55360107421875,102434.796875,37.33873100280762,321.153076171875,0.3383445143699646,6.624200000000042,25.22201667,2.8934385226323056,15.90048100398137,5.897801610323714e-05,2899.0453256460337,64.63525419968825,102433.72956730767,67.18410741365872,314.9505427433894,0.3568086629876723,6.600307692307725,25.22201667,2.988529353306211,15.88087930350468,5.7397104112833615e-05,2468.4455292800376,64.6979787103061,102432.11745689657,83.34461556162152,311.80328790072736,0.3823054535635586,6.584758620689684
2019-02-12,21.0491,105.8831,27.4532125,NVC,2.572066402435303,18.068831634521484,5.9532094868524696e-05,2988.391064453125,76.1883758544922,102161.8140625,37.33873100280762,395.2786499023438,0.3383445143699646,11.963850000000011,27.4532125,2.5696870180276723,18.05978144132174,5.897801610323714e-05,2899.0453256460337,76.0478767981896,102160.82271634616,67.18410741365872,395.8471163236178,0.3568086629876723,11.826173076923094,27.4532125,2.5485079206269363,18.04461748846646,5.7397104112833615e-05,2468.4455292800376,75.8425319277007,102158.859375,83.34461556162152,398.0483082738416,0.3823054535635586,11.615525862068983
2019-02-13,21.0491,105.8831,28.62477917,NVC,3.385756826400757,19.182122039794923,5.9532094868524696e-05,2988.391064453125,84.70263977050782,101920.028125,37.33873100280762,341.25014038085936,0.3383445143699646,14.951825000000042,28.62477917,3.3512968650230994,19.200671709500828,5.897801610323714e-05,2899.0453256460337,84.65856229341946,101918.99338942308,67.18410741365872,347.71583674504205,0.3568086629876723,14.993086538461576,28.62477917,3.3031976798485063,19.22168889538996,5.7397104112833615e-05,2468.4455292800376,84.57051823056977,101917.18534482758,83.34461556162152,361.3024576121363,0.3823054535635586,15.02396982758624
2019-02-14,21.0491,105.8831,31.817375,NVC,3.117179584503174,19.548580932617188,5.9532094868524696e-05,2988.391064453125,84.93546447753906,101788.6390625,37.33873100280762,396.2077758789063,0.3383445143699646,16.558775000000015,31.817375,3.084091810079721,19.548069587120644,5.897801610323714e-05,2899.0453256460337,84.95350177471454,101787.77463942308,67.18410741365872,393.6060063288762,0.3568086629876723,16.556375000000017,31.817375,3.044114121075334,19.552600137118635,5.7397104112833615e-05,2468.4455292800376,84.97127322492928,101785.82489224138,83.34461556162152,395.1064284752155,0.3823054535635586,16.56392672413795
2019-02-15,21.0491,105.8831,27.85900833,NVC,2.7114123821258547,19.948072052001955,5.9532094868524696e-05,2988.391064453125,83.89894409179688,101769.0578125,37.33873100280762,354.054736328125,0.3383445143699646,16.74533750000004,27.85900833,2.7492845975435696,19.933402721698467,5.897801610323714e-05,2899.0453256460337,83.934326171875,101768.38762019233,67.18410741365872,355.9541226900541,0.3568086629876723,16.719168269230803,27.85900833,2.786554846270331,19.931775389046503,5.7397104112833615e-05,2468.4455292800376,83.83497461779365,101766.83081896552,83.34461556162152,358.18753472689923,0.3823054535635586,16.664903017241407
2019-02-16,21.0491,105.8831,24.76249167,NVC,3.496181774139404,19.44955902099609,5.9532094868524696e-05,2988.391064453125,80.66171722412109,101630.38125,37.33873100280762,388.48549194335936,0.3383445143699646,16.2503875,24.76249167,3.437836170196533,19.46428225590633,5.897801610323714e-05,2899.0453256460337,80.65425403301532,101629.61478365384,67.18410741365872,386.378187913161,0.3568086629876723,16.264033653846163,24.76249167,3.36974835395813,19.4774196230132,5.7397104112833615e-05,2468.4455292800376,80.62633540712554,101628.15086206896,83.34461556162152,380.138942323882,0.3823054535635586,16.28298060344829
2019-02-17,21.0491,105.8831,20.91912083,NVC,3.7172093391418457,18.489416122436523,5.9532094868524696e-05,2988.391064453125,74.2299789428711,101434.8140625,37.33873100280762,381.63532104492185,0.3383445143699646,9.700475000000017,20.91912083,3.686082638227023,18.48751581632174,5.897801610323714e-05,2899.0453256460337,74.16278604360727,101434.55048076923,67.18410741365872,382.9788560133714,0.3568086629876723,9.683721153846175,20.91912083,3.65172056494088,18.488050066191576,5.7397104112833615e-05,2468.4455292800376,74.0324609690699,101433.7114762931,83.34461556162152,386.9428321575296,0.3823054535635586,9.677288793103472
2019-02-18,21.0491,105.8831,44.49105833,NVC,3.9269580364227297,20.26744422912597,9.209352360704418e-05,2988.391064453125,84.119873046875,101187.8484375,37.33873100280762,325.16925659179685,0.1194617107510566,16.115850000000023,44.49105833,3.907206076842088,20.253921068631687,9.333717835756392e-05,2899.0453256460337,84.12406627948468,101187.4435096154,67.18410741365872,325.147946871244,0.1252122309345465,16.095019230769253,44.49105833,3.894227003229076,20.229404252150964,9.225386474775318e-05,2468.4455292800376,84.12180538835197,101186.7114762931,83.34461556162152,324.8740465887662,0.1294116821011592,16.023387931034502
2019-02-19,21.0491,105.8831,37.250525,NVC,4.282141876220703,20.102225494384765,5.9532094868524696e-05,2988.391064453125,81.48630065917969,101453.6453125,37.33873100280762,311.68975830078125,0.3383445143699646,14.499150000000007,37.250525,4.261142620673547,20.092356021587666,5.897801610323714e-05,2899.0453256460337,81.52972412109375,101452.97355769233,67.18410741365872,313.10283719576324,0.3568086629876723,14.49559615384617,37.250525,4.225209466342268,20.082228561927533,5.7397104112833615e-05,2468.4455292800376,81.61745584422144,101451.60075431036,83.34461556162152,313.4359720164332,0.3823054535635586,14.522922413793124
2019-02-20,21.0491,105.8831,24.7162625,NVC,4.420542621612549,22.5134994506836,5.9532094868524696e-05,2988.391064453125,84.50833587646484,101485.5703125,37.33873100280762,300.1010314941406,0.3383445143699646,17.84736250000003,24.7162625,4.408212625063383,22.51426916856032,5.897801610323714e-05,2899.0453256460337,84.59272061861478,101485.34915865384,67.18410741365872,300.7694138746995,0.3568086629876723,17.85794711538464,24.7162625,4.390038013458252,22.522491389307483,5.7397104112833615e-05,2468.4455292800376,84.69078300739157,101484.38631465516,83.34461556162152,305.7781677246094,0.3823054535635586,17.866838362068986
2019-02-21,21.0491,105.8831,29.8196125,NVC,4.53765459060669,20.12228775024414,5.9532094868524696e-05,2988.391064453125,78.9291976928711,101675.2328125,37.33873100280762,300.09922485351564,0.3383445143699646,19.999512500000023,29.8196125,4.529259058145376,20.10709131681002,5.897801610323714e-05,2899.0453256460337,78.99804276686449,101674.51021634616,67.18410741365872,297.07999830979566,0.3568086629876723,19.99515865384618,29.8196125,4.555713965975005,20.091394095585265,5.7397104112833615e-05,2468.4455292800376,79.05273042876145,101672.69854525862,83.34461556162152,295.41699008283945,0.3823054535635586,19.98631250000002
2019-02-22,21.0491,105.8831,29.31253333,NVC,2.159359645843506,16.368849563598634,5.9532094868524696e-05,2988.391064453125,65.97883453369141,101738.8375,37.33873100280762,263.65118713378905,0.3383445143699646,7.987750000000039,29.31253333,2.1703174664424014,16.360961327185997,5.897801610323714e-05,2899.0453256460337,65.93387310321515,101737.64603365384,67.18410741365872,263.1238027719351,0.3568086629876723,7.988903846153881,29.31253333,2.1547668843433776,16.334655104012324,5.7397104112833615e-05,2468.4455292800376,66.04690341291756,101735.7801724138,83.34461556162152,260.0947049897293,0.3823054535635586,8.027818965517271
2019-02-23,21.0491,105.8831,20.543125,NVC,4.959525299072266,16.6904598236084,5.9532094868524696e-05,2988.391064453125,72.26414489746094,101651.4359375,37.33873100280762,449.21729736328126,0.3383445143699646,12.705137500000012,20.543125,4.967849291287935,16.673340283907375,5.897801610323714e-05,2899.0453256460337,72.26956763634315,101650.57872596152,67.18410741365872,449.7831326998197,0.3568086629876723,12.704475961538485,20.543125,4.973258117149616,16.64410078114477,5.7397104112833615e-05,2468.4455292800376,72.29488530652276,101649.75269396552,83.34461556162152,446.3942818477236,0.3823054535635586,12.70969612068968
2019-02-24,21.0491,105.8831,28.28814583,NVC,1.7940524101257325,16.016286659240723,5.9532094868524696e-05,2988.391064453125,62.84314880371094,101723.6453125,37.33873100280762,299.6169067382813,0.3383445143699646,7.593212500000016,28.28814583,1.7929123089863703,16.040033120375412,5.897801610323714e-05,2899.0453256460337,62.71622525728666,101722.51923076923,67.18410741365872,304.097900390625,0.3568086629876723,7.592197115384631,28.28814583,1.7928572235436275,16.058040618896484,5.7397104112833615e-05,2468.4455292800376,62.66323405298694,101720.47952586209,83.34461556162152,307.549620529701,0.3823054535635586,7.611812500000019
2019-02-25,21.0491,105.8831,30.46708333,NVC,2.1315783739089964,17.70082206726074,5.9532094868524696e-05,2988.391064453125,72.89941864013672,101639.2078125,37.33873100280762,349.3954223632812,0.3383445143699646,13.26673750000001,30.46708333,2.0709563310329733,17.68128776550293,5.897801610323714e-05,2899.0453256460337,72.8998043353741,101638.703125,67.18410741365872,348.68319232647235,0.3568086629876723,13.191245192307708,30.46708333,2.023776609322121,17.653482700216358,5.7397104112833615e-05,2468.4455292800376,72.84166138747642,101637.58566810343,83.34461556162152,349.16483859358163,0.3823054535635586,13.089558189655191
2019-02-26,21.0491,105.8831,33.71902917,NVC,4.449856472015381,20.348180770874023,5.9532094868524696e-05,2988.391064453125,74.68597412109375,101343.0984375,37.33873100280762,452.4457763671875,0.3383445143699646,12.469325000000026,33.71902917,4.4414472213158245,20.34370407691369,5.897801610323714e-05,2899.0453256460337,74.656126169058,101342.49579326923,67.18410741365872,442.8919255183293,0.3568086629876723,12.457278846153873,33.71902917,4.423775409830028,20.33794501732136,5.7397104112833615e-05,2468.4455292800376,74.6746273698478,101340.98060344828,83.34461556162152,442.8923181994208,0.3823054535635586,12.463297413793128
2019-02-27,21.0491,105.8831,52.12087083,NVC,4.297741317749024,22.65164451599121,5.9532094868524696e-05,2988.391064453125,81.82188415527344,101129.3984375,37.33873100280762,438.1573974609375,0.3383445143699646,18.496700000000025,52.12087083,4.30015439253587,22.63692122239333,5.897801610323714e-05,2899.0453256460337,81.92638338529147,101128.73016826923,67.18410741365872,433.7962435208834,0.3568086629876723,18.51050000000002,52.12087083,4.29164116958092,22.61760251275424,5.7397104112833615e-05,2468.4455292800376,82.00327932423559,101127.08943965516,83.34461556162152,428.3449833310884,0.3823054535635586,18.50705172413796
2019-02-28,21.0491,105.8831,43.51987083,NVC,5.205621433258057,21.32435913085937,5.9532094868524696e-05,2988.391064453125,83.25030212402343,101237.6921875,37.33873100280762,358.9849548339844,0.3383445143699646,18.63533750000004,43.51987083,5.183840641608605,21.29745556758,5.897801610323714e-05,2899.0453256460337,83.32726405217097,101237.31670673077,67.18410741365872,343.94303072415863,0.3568086629876723,18.61086057692312,43.51987083,5.130078545932112,21.264643899325662,5.7397104112833615e-05,2468.4455292800376,83.48647702973464,101236.19288793104,83.34461556162152,332.831159920528,0.3823054535635586,18.61504094827589
2019-03-01,21.0491,105.8831,28.05015,NVC,5.1442869186401365,22.104874038696288,5.9532094868524696e-05,2988.391064453125,79.9162109375,101154.3765625,37.33873100280762,468.48277587890624,0.3383445143699646,17.549237500000014,28.05015,5.160420637864333,22.10123971792368,5.897801610323714e-05,2899.0453256460337,79.8347878089318,101152.93629807692,67.18410741365872,469.1135441706731,0.3568086629876723,17.51051442307695,28.05015,5.155017145748796,22.09565899289888,5.7397104112833615e-05,2468.4455292800376,79.77809037833379,101150.56438577586,83.34461556162152,467.95519072434,0.3823054535635586,17.470782327586235
2019-03-02,21.0491,105.8831,30.48475417,NVC,4.026349782943726,23.53800659179688,5.9532094868524696e-05,2988.391064453125,78.8785186767578,100840.46875,37.33873100280762,464.228369140625,0.3383445143699646,18.735212500000024,30.48475417,4.058469148782583,23.531349035409782,5.897801610323714e-05,2899.0453256460337,78.89190204326923,100839.46754807692,67.18410741365872,464.60952524038464,0.3568086629876723,18.695889423076945,30.48475417,4.087138603473532,23.51339813758587,5.7397104112833615e-05,2468.4455292800376,78.9609138225687,100837.53313577586,83.34461556162152,457.3271621177937,0.3823054535635586,18.675640086206915
2019-03-03,21.0491,105.8831,36.64037083,NVC,4.516220474243164,21.564068222045897,5.9532094868524696e-05,2988.391064453125,71.7199462890625,101044.5328125,37.33873100280762,340.0406860351562,0.3383445143699646,16.062700000000007,36.64037083,4.519589314093957,21.557275772094727,5.897801610323714e-05,2899.0453256460337,71.72494448148288,101043.8455528846,67.18410741365872,339.4022240271935,0.3568086629876723,16.074807692307704,36.64037083,4.538288938588109,21.55833047011803,5.7397104112833615e-05,2468.4455292800376,71.74796084699959,101042.32623922414,83.34461556162152,342.53723775929416,0.3823054535635586,16.126913793103462
2019-03-04,21.0491,105.8831,38.8140125,NVC,6.103884601593018,22.15424461364746,5.9532094868524696e-05,2988.391064453125,80.70981903076172,100788.4671875,37.33873100280762,300.8069641113281,0.3383445143699646,16.4061375,38.8140125,6.033732707683857,22.135498046875,5.897801610323714e-05,2899.0453256460337,80.70443549522987,100788.45372596152,67.18410741365872,304.8788874699519,0.3568086629876723,16.404475961538473,38.8140125,5.96208118570262,22.120343635822163,5.7397104112833615e-05,2468.4455292800376,80.71077017948545,100787.48060344828,83.34461556162152,318.22610894564923,0.3823054535635586,16.422075431034504
2019-03-05,21.0491,105.8831,16.72304,NVC,4.9085033416748045,25.14182739257813,5.9532094868524696e-05,2988.391064453125,78.67831268310547,100696.275,37.33873100280762,431.1009521484375,0.3383445143699646,19.758337500000017,16.72304,4.916791732494648,25.141808143028847,5.897801610323714e-05,2899.0453256460337,78.69600501427284,100696.10456730767,67.18410741365872,430.18617365910455,0.3568086629876723,19.769091346153857,16.72304,4.895166347766745,25.14331916282917,6.596702587557957e-05,2468.4455292800376,78.72822623417295,100694.78987068964,83.34461556162152,434.2617629478718,0.3823054535635586,19.78131681034484
2019-03-07,21.0491,105.8831,29.26011111,NVC,4.353837394714356,20.3433219909668,5.9532094868524696e-05,2988.391064453125,69.56151885986328,101389.0765625,37.33873100280762,517.6837158203125,0.3383445143699646,14.76053750000002,29.26011111,4.371483692756066,20.31272976215069,5.897801610323714e-05,2899.0453256460337,69.6335196861854,101388.36358173077,67.18410741365872,514.7725548377404,0.3568086629876723,14.7828605769231,29.26011111,4.369013630110642,20.275654759900323,5.7397104112833615e-05,2468.4455292800376,69.80627993879646,101386.76885775862,83.34461556162152,502.8959497912177,0.3823054535635586,14.818213362068986
2019-03-08,21.0491,105.8831,20.61080909,NVC,3.845982599258423,20.174371337890623,5.9532094868524696e-05,2988.391064453125,76.93316802978515,101214.721875,37.33873100280762,420.377685546875,0.3383445143699646,13.228875000000029,20.61080909,3.849998033963717,20.160171508789062,5.897801610323714e-05,2899.0453256460337,76.99051490196815,101214.03425480767,67.18410741365872,420.7989173302284,0.3568086629876723,13.22764423076926,20.61080909,3.8396645332204886,20.14994739664012,5.7397104112833615e-05,2468.4455292800376,77.04451330776872,101212.56950431036,83.34461556162152,421.4443401468211,0.3823054535635586,13.234909482758647
2019-03-12,21.0491,105.8831,73.4878,NVC,3.931726408004761,22.291378021240234,9.278615470975636e-05,2988.391064453125,66.428662109375,101244.040625,37.33873100280762,501.83185424804685,0.3383445143699646,14.162787500000002,73.4878,3.936865329742432,22.296558673565205,9.278615470975636e-05,2899.0453256460337,66.28050877497746,101243.34074519233,67.18410741365872,502.1840092585637,0.3568086629876723,14.109572115384625,73.4878,3.945782233928812,22.320379454514075,9.224319273926084e-05,2468.4455292800376,66.09036965205752,101241.76535560343,83.34461556162152,500.9071728936557,0.3823054535635586,14.07880818965519
2019-03-13,21.0491,105.8831,74.358225,NVC,4.912141513824463,22.50090103149414,5.9532094868524696e-05,2988.391064453125,84.6479736328125,101251.6625,37.33873100280762,326.0557556152344,0.3383445143699646,18.728387500000032,74.358225,4.892650824326736,22.500750615046574,5.897801610323714e-05,2899.0453256460337,84.6475108220027,101250.49879807692,67.18410741365872,329.43905170147235,0.3568086629876723,18.734956730769262,74.358225,4.847391523163894,22.488517629689184,5.7397104112833615e-05,2468.4455292800376,84.71657457022832,101248.26239224138,83.34461556162152,327.2722609947468,0.3823054535635586,18.73053232758624
2019-03-14,21.0491,105.8831,52.01100833,NVC,4.037276744842529,21.68370590209961,5.9532094868524696e-05,2988.391064453125,77.7677978515625,101628.315625,37.33873100280762,330.4447021484375,0.3383445143699646,19.058962500000007,52.01100833,4.005166127131536,21.679329358614407,5.897801610323714e-05,2899.0453256460337,77.73306743915265,101627.40985576923,67.18410741365872,332.6004709097055,0.3568086629876723,19.03233173076925,52.01100833,3.974735564198987,21.667777225889008,5.7397104112833615e-05,2468.4455292800376,77.74945410366716,101625.7723599138,83.34461556162152,332.7941841914736,0.3823054535635586,19.00856250000001
2019-03-15,21.0491,105.8831,34.54174583,NVC,2.451852989196777,20.53029937744141,5.9532094868524696e-05,2988.391064453125,69.40778503417968,101918.1390625,37.33873100280762,317.6394287109375,0.3383445143699646,14.325725,34.54174583,2.437777886023888,20.536634298471306,5.897801610323714e-05,2899.0453256460337,69.37955416165866,101917.17668269233,67.18410741365872,316.850346491887,0.3568086629876723,14.304125000000012,34.54174583,2.432513664508688,20.55047396955819,5.7397104112833615e-05,2468.4455292800376,69.2983529978785,101915.34563577586,83.34461556162152,323.26601067904767,0.3823054535635586,14.267400862068987
2019-03-16,21.0491,105.8831,33.61659167,NVC,3.3780980110168457,22.39600067138672,5.9532094868524696e-05,2988.391064453125,69.6529052734375,101669.9625,37.33873100280762,475.314697265625,0.3383445143699646,15.41556250000001,33.61659167,3.3833982210892897,22.39003900381235,5.897801610323714e-05,2899.0453256460337,69.6299051138071,101669.10276442308,67.18410741365872,475.3146151029147,0.3568086629876723,15.34725480769232,33.61659167,3.376237318433564,22.387112584607355,5.7397104112833615e-05,2468.4455292800376,69.60680257863012,101667.328125,83.34461556162152,475.61682760304416,0.3823054535635586,15.27863146551726
2019-03-17,21.0491,105.8831,22.15833333,NVC,3.792500400543213,22.670015716552733,5.9532094868524696e-05,2988.391064453125,73.24188232421875,101516.98125,37.33873100280762,522.065771484375,0.3383445143699646,17.015375000000017,22.15833333,3.7947927988492527,22.673977044912483,5.897801610323714e-05,2899.0453256460337,73.09738217867337,101516.18269230767,67.18410741365872,520.543942964994,0.3568086629876723,16.950067307692333,22.15833333,3.7944899098626497,22.678558678462583,5.7397104112833615e-05,2468.4455292800376,73.02005583664467,101514.75565732758,83.34461556162152,519.4543509647764,0.3823054535635586,16.915030172413818
